2.36842, 2.93103, 13.5299, 13.7171, 13.9043, 14.0915, 14.2787, 14.465, 14.621, 14.748, 14.8466, 14.9209, 14.9754, 15.0132, 15.0386, 15.0536, 15.0615, 15.0635, 15.0621, 15.0581, 15.053, 15.0474, 15.0425, 15.0384, 15.0361, 15.0356, 15.0374, 15.0417, 15.0486, 15.0584, 15.0711, 15.0868, 15.1055, 15.1273, 15.1521, 15.18, 15.2108, 15.2447, 15.2815, 15.3212, 15.3638, 15.4091, 15.4572, 15.5081, 15.5615, 15.6175, 15.6761, 15.7371, 15.8005, 15.8663, 15.9344, 16.0047, 16.0772, 16.1519, 16.2286, 
2.36842, 3.27586, 14.5644, 14.7516, 14.9388, 15.126, 15.3132, 15.4099, 15.4564, 15.4622, 15.442, 15.405, 15.3567, 15.3027, 15.2451, 15.1873, 15.1298, 15.0748, 15.0225, 14.9741, 14.9295, 14.8895, 14.854, 14.8233, 14.7974, 14.7765, 14.7602, 14.7489, 14.7422, 14.7402, 14.7428, 14.7498, 14.7611, 14.7766, 14.7962, 14.8198, 14.8473, 14.8785, 14.9134, 14.9517, 14.9935, 15.0386, 15.0869, 15.1383, 15.1927, 15.25, 15.3101, 15.373, 15.4385, 15.5066, 15.5772, 15.6502, 15.7256, 15.8032, 15.8831, 
2.36842, 3.62069, 15.5989, 15.7861, 15.9733, 16.1605, 16.063, 15.9174, 15.7361, 15.552, 15.3744, 15.2072, 15.0537, 14.9124, 14.785, 14.6689, 14.5652, 14.4719, 14.3893, 14.3161, 14.2524, 14.1971, 14.1502, 14.111, 14.0793, 14.0544, 14.0364, 14.0246, 14.019, 14.0191, 14.0248, 14.0357, 14.0516, 14.0724, 14.0978, 14.1276, 14.1616, 14.1997, 14.2416, 14.2873, 14.3366, 14.3893, 14.4454, 14.5046, 14.567, 14.6322, 14.7003, 14.7712, 14.8447, 14.9208, 14.9994, 15.0804, 15.1636, 15.2491, 15.3368, 
2.36842, 3.96552, 16.6334, 16.8206, 17.0078, 16.2909, 15.7584, 15.2641, 14.8569, 14.5159, 14.2303, 13.9915, 13.7891, 13.6188, 13.4733, 13.3505, 13.2458, 13.1579, 13.0839, 13.023, 12.9732, 12.934, 12.904, 12.8828, 12.8694, 12.8636, 12.8646, 12.8722, 12.8857, 12.905, 12.9296, 12.9594, 12.9939, 13.033, 13.0765, 13.124, 13.1755, 13.2308, 13.2896, 13.3519, 13.4174, 13.4861, 13.5577, 13.6323, 13.7096, 13.7896, 13.8722, 13.9572, 14.0446, 14.1343, 14.2262, 14.3202, 14.4163, 14.5144, 14.6144, 
2.36842, 4.31034, 17.6679, 17.8551, 15.1709, 14.1356, 13.292, 12.7326, 12.3178, 12.0106, 11.7795, 11.6025, 11.468, 11.3645, 11.2869, 11.2289, 11.1878, 11.1602, 11.1446, 11.1389, 11.1424, 11.1537, 11.1722, 11.1971, 11.2281, 11.2645, 11.3061, 11.3524, 11.4032, 11.4582, 11.5172, 11.5799, 11.6462, 11.7159, 11.7888, 11.8648, 11.9437, 12.0255, 12.1099, 12.197, 12.2865, 12.3784, 12.4726, 12.569, 12.6675, 12.7681, 12.8706, 12.975, 13.0813, 13.1894, 13.2992, 13.4106, 13.5236, 13.6382, 13.7543, 
2.36842, 4.65517, 18.7024, 9.76975, 9.45125, 8.70635, 8.45695, 8.29538, 8.22624, 8.20555, 8.2181, 8.25312, 8.30289, 8.36355, 8.4314, 8.50498, 8.58249, 8.6634, 8.74685, 8.83266, 8.92043, 9.01013, 9.10154, 9.1947, 9.2895, 9.38595, 9.48402, 9.5837, 9.68496, 9.78781, 9.89221, 9.99817, 10.1056, 10.2146, 10.3251, 10.437, 10.5504, 10.6652, 10.7814, 10.8989, 11.0178, 11.1379, 11.2594, 11.382, 11.5059, 11.631, 11.7573, 11.8847, 12.0133, 12.1429, 12.2736, 12.4053, 12.5381, 12.6718, 12.8065, 
2.36842, 5, 19.7368, 0.0783132, 0.771187, 1.89047, 2.51424, 3.05018, 3.48931, 3.87479, 4.21746, 4.52865, 4.81362, 5.07778, 5.32395, 5.55546, 5.77412, 5.98218, 6.18094, 6.37197, 6.55624, 6.73485, 6.90857, 7.07817, 7.24423, 7.40732, 7.56787, 7.72631, 7.88296, 8.03813, 8.19206, 8.34499, 8.4971, 8.64858, 8.79955, 8.95015, 9.10048, 9.25065, 9.40073, 9.5508, 9.70092, 9.85115, 10.0015, 10.1521, 10.3029, 10.4539, 10.6053, 10.7569, 10.9089, 11.0612, 11.2139, 11.367, 11.5204, 11.6742, 11.8284, 

2.89474, -5, -9.21053, 10.8224, 10.5039, 9.75898, 9.50958, 9.33373, 9.24198, 9.18395, 9.15283, 9.13542, 9.13055, 9.13323, 9.1439, 9.16037, 9.1832, 9.21127, 9.24494, 9.28356, 9.3273, 9.37571, 9.42883, 9.48633, 9.54815, 9.61404, 9.68389, 9.7575, 9.83473, 9.91541, 9.9994, 10.0866, 10.1767, 10.2698, 10.3657, 10.4642, 10.5652, 10.6687, 10.7745, 10.8825, 10.9927, 11.1049, 11.2191, 11.3352, 11.4531, 11.5727, 11.6941, 11.817, 11.9415, 12.0675, 12.1949, 12.3237, 12.4539, 12.5853, 12.718, 
2.89474, -4.65517, -8.17604, 1.13094, 1.82382, 2.9431, 3.56687, 4.08853, 4.50505, 4.85319, 5.15219, 5.41096, 5.64128, 5.84746, 6.03645, 6.21085, 6.37483, 6.53005, 6.67903, 6.82287, 6.9631, 7.10044, 7.23585, 7.3698, 7.50288, 7.63541, 7.76775, 7.90011, 8.03273, 8.16573, 8.29925, 8.43338, 8.5682, 8.70377, 8.84012, 8.97729, 9.11529, 9.25415, 9.39387, 9.53444, 9.67588, 9.81816, 9.96129, 10.1053, 10.25, 10.3956, 10.542, 10.6892, 10.8371, 10.9858, 11.1352, 11.2854, 11.4362, 11.5877, 11.74, 
2.89474, -4.31034, -7.14156, -6.95437, -3.89581, -2.48614, -1.27448, -0.351179, 0.406092, 1.04394, 1.58406, 2.05696, 2.47032, 2.84197, 3.17597, 3.48291, 3.76536, 4.02973, 4.2778, 4.51352, 4.73818, 4.95425, 5.16269, 5.36508, 5.56212, 5.75486, 5.94382, 6.1297, 6.31289, 6.49386, 6.67291, 6.85036, 7.02645, 7.20139, 7.37537, 7.54854, 7.72104, 7.89298, 8.06446, 8.23558, 8.40639, 8.57698, 8.74739, 8.91768, 9.08789, 9.25805, 9.42821, 9.59838, 9.76859, 9.93886, 10.1092, 10.2797, 10.4502, 10.6209, 10.7918, 
2.89474, -3.96552, -6.10708, -5.91989, -5.7327, -4.64146, -3.74093, -2.89068, -2.13697, -1.4713, -0.873158, -0.341793, 0.142034, 0.579062, 0.98261, 1.35367, 1.70092, 2.02541, 2.33271, 2.62382, 2.90234, 3.16912, 3.42653, 3.6753, 3.91698, 4.15219, 4.38198, 4.60683, 4.82749, 5.04434, 5.25791, 5.46851, 5.67651, 5.88216, 6.08575, 6.28746, 6.48751, 6.68605, 6.88325, 7.07923, 7.27412, 7.46801, 7.66102, 7.85321, 8.04466, 8.23545, 8.42563, 8.61527, 8.80441, 8.99309, 9.18136, 9.36926, 9.55682, 9.74407, 9.93103, 
2.89474, -3.62069, -5.0726, -4.88541, -4.69822, -4.51103, -4.04552, -3.54394, -3.02241, -2.51113, -2.02614, -1.56377, -1.13185, -0.722023, -0.337879, 0.0277893, 0.373477, 0.704419, 1.02015, 1.32427, 1.61681, 1.9002, 2.1747, 2.44195, 2.70228, 2.95683, 3.20592, 3.45034, 3.69041, 3.92669, 4.15944, 4.38908, 4.61584, 4.84002, 5.06181, 5.28146, 5.49912, 5.71498, 5.92915, 6.1418, 6.35303, 6.56296, 6.77167, 6.97926, 7.18582, 7.3914, 7.59609, 7.79994, 8.00302, 8.20536, 8.40702, 8.60805, 8.80848, 9.00835, 9.20769, 
2.89474, -3.27586, -4.03811, -3.85092, -3.66374, -3.47655, -3.29568, -3.03647, -2.74269, -2.42529, -2.09645, -1.76785, -1.43978, -1.11955, -0.804165, -0.497905, -0.197583, 0.094417, 0.380632, 0.659797, 0.933752, 1.20188, 1.46546, 1.72423, 1.9791, 2.22999, 2.47754, 2.72177, 2.96312, 3.20169, 3.43779, 3.67152, 3.90312, 4.1327, 4.36042, 4.58639, 4.81076, 5.03359, 5.25502, 5.47511, 5.69396, 5.91164, 6.12821, 6.34375, 6.5583, 6.77193, 6.98469, 7.19662, 7.40776, 7.61816, 7.82786, 8.03689, 8.24528, 8.45306, 8.66026, 
2.89474, -2.93103, -3.00363, -2.81644, -2.62925, -2.44207, -2.2612, -2.09161, -1.90732, -1.71106, -1.5032, -1.28553, -1.06241, -0.833416, -0.602616, -0.368693, -0.134685, 0.100742, 0.335517, 0.570691, 0.804921, 1.03895, 1.27194, 1.50439, 1.73579, 1.96646, 2.19611, 2.42494, 2.65278, 2.87978, 3.10584, 3.33105, 3.55538, 3.77888, 4.00154, 4.22341, 4.44449, 4.66482, 4.8844, 5.10327, 5.32145, 5.53895, 5.75579, 5.972, 6.1876, 6.4026, 6.61701, 6.83087, 7.04418, 7.25697, 7.46924, 7.68101, 7.8923, 8.10312, 8.31349, 
2.89474, -2.58621, -1.96915, -1.78196, -1.59477, -1.40758, -1.22672, -1.05712, -0.901056, -0.749716, -0.599428, -0.447067, -0.29055, -0.130005, 0.036033, 0.206228, 0.381661, 0.560816, 0.744425, 0.931177, 1.12152, 1.31442, 1.51013, 1.70789, 1.9078, 2.10932, 2.31246, 2.51684, 2.72242, 2.92894, 3.13634, 3.34443, 3.55315, 3.76236, 3.972, 4.18198, 4.39223, 4.60269, 4.81332, 5.02404, 5.23484, 5.44566, 5.65648, 5.86726, 6.07797, 6.28861, 6.49913, 6.70953, 6.91979, 7.1299, 7.33984, 7.54959, 7.75916, 7.96853, 8.1777, 
2.89474, -2.24138, -0.934664, -0.747476, -0.560288, -0.3731, -0.192234, -0.0226419, 0.133427, 0.275883, 0.408737, 0.535635, 0.659933, 0.784434, 0.910592, 1.04023, 1.17354, 1.31161, 1.45403, 1.60141, 1.75315, 1.90952, 2.06992, 2.23443, 2.40251, 2.57414, 2.74885, 2.92656, 3.10689, 3.28974, 3.4748, 3.66195, 3.85094, 4.04166, 4.23392, 4.4276, 4.62254, 4.81865, 5.0158, 5.2139, 5.41284, 5.61255, 5.81294, 6.01395, 6.2155, 6.41754, 6.62, 6.82285, 7.02602, 7.22949, 7.43319, 7.63711, 7.84121, 8.04545, 8.2498, 
2.89474, -1.89655, 0.0998185, 0.287007, 0.474195, 0.661383, 0.842249, 1.01184, 1.16791, 1.31037, 1.44042, 1.5608, 1.67438, 1.78396, 1.89196, 2.00012, 2.11012, 2.22272, 2.33897, 2.45904, 2.5835, 2.71221, 2.84545, 2.98295, 3.12476, 3.27059, 3.42038, 3.57384, 3.73085, 3.89114, 4.05456, 4.22086, 4.38991, 4.56148, 4.73542, 4.91156, 5.08974, 5.26981, 5.45165, 5.63511, 5.82007, 6.00643, 6.19407, 6.38289, 6.57281, 6.76373, 6.95557, 7.14826, 7.34172, 7.5359, 7.73072, 7.92614, 8.12209, 8.31853, 8.51541, 
2.89474, -1.55172, 1.1343, 1.32149, 1.50868, 1.69587, 1.87673, 2.04632, 2.20239, 2.34485, 2.47491, 2.5944, 2.70561, 2.81084, 2.91224, 3.01174, 3.11083, 3.21087, 3.31272, 3.41725, 3.52487, 3.63608, 3.75099, 3.86986, 3.99263, 4.1194, 4.25002, 4.38448, 4.52259, 4.66428, 4.80936, 4.95771, 5.10915, 5.26355, 5.42072, 5.58053, 5.74283, 5.90747, 6.0743, 6.24322, 6.41407, 6.58674, 6.76111, 6.93708, 7.11453, 7.29338, 7.47352, 7.65487, 7.83735, 8.02087, 8.20536, 8.39076, 8.577, 8.76402, 8.95175, 
2.89474, -1.2069, 2.16878, 2.35597, 2.54316, 2.73035, 2.91121, 3.08081, 3.23688, 3.37933, 3.50939, 3.62888, 3.73981, 3.84419, 3.94388, 4.04057, 4.13569, 4.23044, 4.32585, 4.42266, 4.52156, 4.62296, 4.72728, 4.83472, 4.9455, 5.05967, 5.17733, 5.29843, 5.42298, 5.55089, 5.68212, 5.81653, 5.95405, 6.09454, 6.23791, 6.384, 6.53272, 6.68393, 6.83751, 6.99334, 7.1513, 7.31128, 7.47318, 7.63688, 7.80228, 7.96928, 8.1378, 8.30774, 8.47902, 8.65156, 8.82528, 9.0001, 9.17597, 9.35282, 9.53058, 
2.89474, -0.862069, 3.20327, 3.39045, 3.57764, 3.76483, 3.9457, 4.11529, 4.27136, 4.41381, 4.54387, 4.66336, 4.77429, 4.87858, 4.97798, 5.074, 5.16796, 5.26096, 5.35389, 5.44753, 5.54246, 5.63918, 5.73805, 5.83938, 5.94336, 6.05017, 6.15987, 6.27257, 6.38824, 6.50691, 6.62853, 6.75306, 6.88042, 7.01056, 7.14339, 7.2788, 7.41672, 7.55704, 7.69967, 7.8445, 7.99144, 8.1404, 8.29127, 8.44397, 8.5984, 8.75449, 8.91214, 9.07128, 9.23183, 9.39371, 9.55685, 9.7212, 9.88667, 10.0532, 10.2208, 
2.89474, -0.517241, 4.23775, 4.42494, 4.61213, 4.79931, 4.98018, 5.14977, 5.30584, 5.4483, 5.57835, 5.69785, 5.80878, 5.91307, 6.01243, 6.10835, 6.20206, 6.29458, 6.38677, 6.47928, 6.5727, 6.66744, 6.76388, 6.86225, 6.9628, 7.06565, 7.17093, 7.27869, 7.38898, 7.5018, 7.61717, 7.73503, 7.85536, 7.97811, 8.10321, 8.23061, 8.36022, 8.49199, 8.62583, 8.76167, 8.89944, 9.03905, 9.18043, 9.3235, 9.4682, 9.61446, 9.76221, 9.91137, 10.0619, 10.2137, 10.3668, 10.521, 10.6764, 10.8328, 10.9903, 
2.89474, -0.172414, 5.27223, 5.45942, 5.64661, 5.8338, 6.01466, 6.18425, 6.34032, 6.48278, 6.61284, 6.73233, 6.84326, 6.94755, 7.04692, 7.14283, 7.2365, 7.32893, 7.42092, 7.51311, 7.606, 7.7, 7.79539, 7.89243, 7.99127, 8.09204, 8.19482, 8.29968, 8.40664, 8.5157, 8.62685, 8.74008, 8.85536, 8.97264, 9.09188, 9.21304, 9.33605, 9.46086, 9.58743, 9.71569, 9.84558, 9.97706, 10.1101, 10.2445, 10.3804, 10.5177, 10.6563, 10.7962, 10.9373, 11.0795, 11.2229, 11.3674, 11.513, 11.6596, 11.8072, 
2.89474, 0.172414, 6.30672, 6.4939, 6.68109, 6.86828, 7.04915, 7.21874, 7.37481, 7.51726, 7.64732, 7.76681, 7.87774, 7.98203, 8.0814, 8.17731, 8.27098, 8.36338, 8.4553, 8.54735, 8.63998, 8.73355, 8.82832, 8.92448, 9.02215, 9.12142, 9.22234, 9.32495, 9.42924, 9.53522, 9.64287, 9.75216, 9.86306, 9.97555, 10.0896, 10.2051, 10.3221, 10.4405, 10.5604, 10.6815, 10.8041, 10.9278, 11.0529, 11.1791, 11.3066, 11.4352, 11.5649, 11.6957, 11.8276, 11.9605, 12.0944, 12.2293, 12.3652, 12.5021, 12.6398, 
2.89474, 0.517241, 7.3412, 7.52839, 7.71557, 7.90276, 8.08363, 8.25322, 8.40929, 8.55174, 8.6818, 8.80129, 8.91222, 9.01652, 9.11588, 9.21178, 9.30541, 9.39773, 9.48946, 9.58118, 9.6733, 9.76613, 9.85988, 9.95469, 10.0507, 10.1479, 10.2463, 10.346, 10.447, 10.5492, 10.6527, 10.7574, 10.8632, 10.9703, 11.0784, 11.1877, 11.2981, 11.4096, 11.5222, 11.6358, 11.7504, 11.8661, 11.9827, 12.1004, 12.219, 12.3386, 12.4592, 12.5807, 12.7031, 12.8265, 12.9508, 13.076, 13.2021, 13.329, 13.4569, 
2.89474, 0.862069, 8.37568, 8.56287, 8.75006, 8.93724, 9.11811, 9.2877, 9.44377, 9.58623, 9.71628, 9.83578, 9.94671, 10.051, 10.1503, 10.2461, 10.3395, 10.4314, 10.5223, 10.613, 10.7036, 10.7945, 10.8858, 10.9777, 11.0703, 11.1636, 11.2576, 11.3524, 11.448, 11.5444, 11.6417, 11.7397, 11.8385, 11.9382, 12.0386, 12.1399, 12.242, 12.345, 12.4488, 12.5534, 12.6588, 12.7652, 12.8723, 12.9804, 13.0893, 13.199, 13.3097, 13.4212, 13.5336, 13.6469, 13.7611, 13.8762, 13.9922, 14.109, 14.2268, 
2.89474, 1.2069, 9.41016, 9.59735, 9.78454, 9.97173, 10.1526, 10.3222, 10.4783, 10.6207, 10.7508, 10.8703, 10.9812, 11.0854, 11.1844, 11.2796, 11.3718, 11.4619, 11.5505, 11.638, 11.7247, 11.8109, 11.8969, 11.9827, 12.0685, 12.1545, 12.2406, 12.3271, 12.4138, 12.501, 12.5887, 12.6768, 12.7656, 12.8549, 12.9448, 13.0354, 13.1268, 13.2188, 13.3116, 13.4053, 13.4997, 13.595, 13.6911, 13.7882, 13.8861, 13.9849, 14.0847, 14.1854, 14.2871, 14.3897, 14.4933, 14.5979, 14.7035, 14.81, 14.9176, 
2.89474, 1.55172, 10.4446, 10.6318, 10.819, 11.0062, 11.1871, 11.3567, 11.5127, 11.6552, 11.7853, 11.9047, 12.0154, 12.1187, 12.2161, 12.3085, 12.3968, 12.4817, 12.5638, 12.6438, 12.7218, 12.7984, 12.8737, 12.9483, 13.0221, 13.0956, 13.1688, 13.2419, 13.3152, 13.3886, 13.4624, 13.5367, 13.6115, 13.6869, 13.7631, 13.84, 13.9177, 13.9963, 14.0759, 14.1564, 14.238, 14.3206, 14.4042, 14.489, 14.5748, 14.6618, 14.7499, 14.8392, 14.9297, 15.0213, 15.1141, 15.2081, 15.3033, 15.3996, 15.4972, 
2.89474, 1.89655, 11.4791, 11.6663, 11.8535, 12.0407, 12.2216, 12.3912, 12.5472, 12.6897, 12.8197, 12.9383, 13.0466, 13.1456, 13.2366, 13.3203, 13.398, 13.4703, 13.5384, 13.6027, 13.6642, 13.7232, 13.7805, 13.8364, 13.8914, 13.9458, 13.9999, 14.0541, 14.1085, 14.1633, 14.2188, 14.2751, 14.3323, 14.3905, 14.4499, 14.5105, 14.5723, 14.6355, 14.7, 14.766, 14.8334, 14.9022, 14.9726, 15.0444, 15.1178, 15.1927, 15.2691, 15.347, 15.4264, 15.5074, 15.5898, 15.6738, 15.7592, 15.8461, 15.9345, 
2.89474, 2.24138, 12.5136, 12.7008, 12.888, 13.0752, 13.256, 13.4256, 13.5817, 13.7242, 13.8514, 13.9635, 14.0611, 14.1456, 14.2183, 14.2812, 14.3354, 14.383, 14.4247, 14.4623, 14.4963, 14.5281, 14.5581, 14.5872, 14.6158, 14.6446, 14.6737, 14.7037, 14.7347, 14.767, 14.8008, 14.8362, 14.8734, 14.9125, 14.9535, 14.9964, 15.0415, 15.0885, 15.1377, 15.189, 15.2423, 15.2978, 15.3554, 15.415, 15.4767, 15.5404, 15.6061, 15.6738, 15.7435, 15.8151, 15.8886, 15.964, 16.0413, 16.1204, 16.2012, 
2.89474, 2.58621, 13.5481, 13.7353, 13.9225, 14.1097, 14.2905, 14.4601, 14.6162, 14.7498, 14.8596, 14.9462, 15.0126, 15.0607, 15.0949, 15.1168, 15.1302, 15.1361, 15.1376, 15.1353, 15.1314, 15.1263, 15.1214, 15.117, 15.114, 15.1126, 15.1134, 15.1165, 15.1223, 15.1308, 15.1422, 15.1566, 15.174, 15.1944, 15.218, 15.2446, 15.2742, 15.3068, 15.3424, 15.381, 15.4224, 15.4667, 15.5138, 15.5635, 15.616, 15.671, 15.7286, 15.7887, 15.8513, 15.9162, 15.9834, 16.0529, 16.1247, 16.1986, 16.2746, 
2.89474, 2.93103, 14.5826, 14.7698, 14.957, 15.1441, 15.325, 15.4946, 15.6225, 15.7111, 15.7634, 15.7869, 15.7858, 15.7682, 15.7363, 15.6967, 15.6503, 15.6016, 15.5509, 15.5012, 15.4526, 15.407, 15.3642, 15.3254, 15.2904, 15.26, 15.2339, 15.2126, 15.1958, 15.1838, 15.1763, 15.1735, 15.1751, 15.1811, 15.1915, 15.206, 15.2247, 15.2474, 15.2739, 15.3042, 15.3381, 15.3756, 15.4166, 15.4608, 15.5083, 15.5589, 15.6125, 15.6691, 15.7285, 15.7907, 15.8555, 15.923, 15.9929, 16.0653, 16.1401, 
2.89474, 3.27586, 15.6171, 15.8042, 15.9914, 16.1786, 16.3595, 16.4395, 16.4578, 16.4253, 16.361, 16.2715, 16.1702, 16.0588, 15.946, 15.8317, 15.7214, 15.6142, 15.5135, 15.4185, 15.3309, 15.2501, 15.1771, 15.1112, 15.0529, 15.0017, 14.9577, 14.9205, 14.8901, 14.8661, 14.8485, 14.8368, 14.831, 14.8308, 14.8359, 14.8462, 14.8614, 14.8814, 14.906, 14.9349, 14.968, 15.0052, 15.0463, 15.0912, 15.1396, 15.1915, 15.2467, 15.3051, 15.3666, 15.4311, 15.4984, 15.5685, 15.6413, 15.7167, 15.7945, 
2.89474, 3.62069, 16.6515, 16.8387, 17.0259, 17.2131, 17.1093, 16.9469, 16.7375, 16.5191, 16.2943, 16.0789, 15.8688, 15.6733, 15.4877, 15.3173, 15.1586, 15.0143, 14.8819, 14.7629, 14.6552, 14.5595, 14.4745, 14.4002, 14.3356, 14.2807, 14.2346, 14.197, 14.1675, 14.1456, 14.131, 14.1232, 14.122, 14.1269, 14.1377, 14.1542, 14.1759, 14.2028, 14.2344, 14.2707, 14.3113, 14.3561, 14.405, 14.4576, 14.5139, 14.5738, 14.637, 14.7034, 14.7729, 14.8453, 14.9207, 14.9987, 15.0794, 15.1626, 15.2483, 
2.89474, 3.96552, 17.686, 17.8732, 18.0604, 17.3435, 16.8047, 16.2937, 15.8646, 15.4842, 15.1576, 14.8652, 14.6107, 14.3818, 14.1811, 14.001, 13.8429, 13.7022, 13.5793, 13.4712, 13.378, 13.2976, 13.2297, 13.1729, 13.1269, 13.0906, 13.0636, 13.0451, 13.0348, 13.032, 13.0363, 13.0473, 13.0646, 13.0878, 13.1167, 13.1509, 13.1901, 13.2341, 13.2826, 13.3353, 13.3922, 13.453, 13.5174, 13.5854, 13.6567, 13.7312, 13.8089, 13.8894, 13.9728, 14.0588, 14.1475, 14.2386, 14.3321, 14.4279, 14.5259, 
2.89474, 4.31034, 18.7205, 18.9077, 16.2235, 15.1882, 14.3383, 13.7701, 13.3268, 12.9877, 12.7088, 12.4834, 12.2918, 12.1329, 11.9967, 11.8832, 11.7866, 11.7071, 11.6414, 11.5891, 11.5483, 11.5187, 11.4988, 11.4883, 11.4863, 11.4923, 11.5056, 11.5259, 11.5527, 11.5856, 11.6242, 11.6681, 11.7171, 11.771, 11.8293, 11.8918, 11.9585, 12.0289, 12.103, 12.1806, 12.2614, 12.3454, 12.4323, 12.5221, 12.6146, 12.7097, 12.8073, 12.9073, 13.0095, 13.114, 13.2205, 13.329, 13.4394, 13.5517, 13.6658, 
2.89474, 4.65517, 19.755, 10.8224, 10.5039, 9.75898, 9.50958, 9.33373, 9.24198, 9.18395, 9.15283, 9.13542, 9.13055, 9.13323, 9.1439, 9.16037, 9.1832, 9.21127, 9.24494, 9.28356, 9.3273, 9.37571, 9.42883, 9.48633, 9.54815, 9.61404, 9.68389, 9.7575, 9.83473, 9.91541, 9.9994, 10.0866, 10.1767, 10.2698, 10.3657, 10.4642, 10.5652, 10.6687, 10.7745, 10.8825, 10.9927, 11.1049, 11.2191, 11.3352, 11.4531, 11.5727, 11.6941, 11.817, 11.9415, 12.0675, 12.1949, 12.3237, 12.4539, 12.5853, 12.718, 
2.89474, 5, 20.7895, 1.13094, 1.82382, 2.9431, 3.56687, 4.08853, 4.50505, 4.85319, 5.15219, 5.41096, 5.64128, 5.84746, 6.03645, 6.21085, 6.37483, 6.53005, 6.67903, 6.82287, 6.9631, 7.10044, 7.23585, 7.3698, 7.50288, 7.63541, 7.76775, 7.90011, 8.03273, 8.16573, 8.29925, 8.43338, 8.5682, 8.70377, 8.84012, 8.97729, 9.11529, 9.25415, 9.39387, 9.53444, 9.67588, 9.81816, 9.96129, 10.1053, 10.25, 10.3956, 10.542, 10.6892, 10.8371, 10.9858, 11.1352, 11.2854, 11.4362, 11.5877, 11.74, 

3.42105, -5, -8.15789, 11.875, 11.5565, 10.8116, 10.4713, 10.1925, 9.96236, 9.77477, 9.60959, 9.47382, 9.35718, 9.26329, 9.18644, 9.12784, 9.084, 9.05502, 9.03861, 9.03442, 9.04087, 9.05745, 9.08305, 9.11713, 9.15888, 9.2078, 9.26328, 9.32489, 9.39213, 9.46465, 9.54206, 9.62403, 9.71027, 9.8005, 9.89446, 9.99194, 10.0927, 10.1966, 10.3034, 10.4129, 10.5251, 10.6397, 10.7567, 10.8759, 10.9972, 11.1205, 11.2457, 11.3727, 11.5014, 11.6318, 11.7637, 11.8972, 12.032, 12.1683, 12.3059, 
3.42105, -4.65517, -7.12341, 2.18358, 2.87645, 3.99573, 4.52855, 4.94725, 5.22543, 5.44401, 5.60895, 5.74935, 5.86791, 5.97752, 6.07898, 6.17831, 6.27563, 6.3738, 6.47271, 6.57373, 6.67667, 6.78218, 6.89007, 7.0006, 7.11361, 7.22917, 7.34714, 7.46751, 7.59013, 7.71497, 7.8419, 7.97085, 8.10172, 8.23444, 8.3689, 8.50504, 8.64277, 8.78203, 8.92275, 9.06485, 9.20828, 9.35298, 9.49889, 9.64596, 9.79414, 9.94338, 10.0936, 10.2449, 10.3971, 10.5501, 10.7041, 10.8588, 11.0144, 11.1707, 11.3278, 
3.42105, -4.31034, -6.08893, -5.90174, -2.84318, -1.48028, -0.314191, 0.477702, 1.12491, 1.61788, 2.03947, 2.38594, 2.69588, 2.96672, 3.21769, 3.44732, 3.66556, 3.87169, 4.07104, 4.26331, 4.45144, 4.63535, 4.81669, 4.99549, 5.1727, 5.34839, 5.52312, 5.69695, 5.87024, 6.04302, 6.21553, 6.3878, 6.55996, 6.73205, 6.90415, 7.07629, 7.24853, 7.42087, 7.59336, 7.766, 7.93882, 8.11182, 8.28501, 8.45841, 8.63201, 8.80582, 8.97985, 9.15408, 9.32853, 9.50319, 9.67807, 9.85315, 10.0284, 10.2039, 10.3796, 
3.42105, -3.96552, -5.05445, -4.86726, -4.68007, -3.6356, -2.82482, -2.06354, -1.45052, -0.899442, -0.437568, -0.0147005, 0.355924, 0.702273, 1.01747, 1.31689, 1.59704, 1.86648, 2.1235, 2.37297, 2.61412, 2.84976, 3.07963, 3.30539, 3.52701, 3.74551, 3.96093, 4.17395, 4.38464, 4.59343, 4.80042, 5.0059, 5.20997, 5.41281, 5.61451, 5.81522, 6.015, 6.21396, 6.41217, 6.60969, 6.80657, 7.00289, 7.19867, 7.39397, 7.58882, 7.78326, 7.97731, 8.17102, 8.36439, 8.55746, 8.75025, 8.94277, 9.13505, 9.3271, 9.51893, 
3.42105, -3.62069, -4.01996, -3.83278, -3.64559, -3.50517, -3.12941, -2.74463, -2.33735, -1.96296, -1.59237, -1.25259, -0.91972, -0.608819, -0.304524, -0.0151778, 0.268401, 0.541673, 0.810028, 1.07105, 1.32791, 1.57937, 1.82731, 2.07113, 2.31197, 2.54957, 2.78465, 3.01711, 3.24742, 3.47557, 3.70187, 3.92636, 4.14926, 4.37061, 4.59058, 4.80921, 5.02664, 5.24291, 5.45811, 5.67229, 5.88553, 6.09788, 6.30938, 6.52008, 6.73003, 6.93927, 7.14783, 7.35575, 7.56306, 7.76979, 7.97597, 8.18162, 8.38676, 8.59143, 8.79564, 
